CommentId,Comment,PublishedTimeText,PublishedTime,AuthorName,AuthorChannelId,AuthorIsVerified,AuthorIsCreator,AuthorAvatarUrl,AuthorChannelUrl,Likes,Replies,Type
Ugy0iMyXkTckC2zdwAt4AaABAg,"aneh memang program mbg ini  lebih besar biaya untuk ambil mbg yg tdk seberapa itu hanya dibawah 10 rb ktnya makan bergizi isinya roti yg harganya cuma 2rb, susukecil yg kualitas gizinya dipertanyakan dan jeruk asem",5 months ago,2026-01-22T11:58:22.509Z,@arilasso-v7o,UCsKnFhJNJZZvXGQjFdwGCWg,0,0,https://yt3.ggpht.com/ytc/AIdro_lg5FInNAMBFHooMx4oaaqXCTAUEfDySG0cXGXsn1rS9sJe90gEKMH_g7KL4VFPbHCDqQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCsKnFhJNJZZvXGQjFdwGCWg,0,0,comment
UgxFWTBptbsCep73_Ll4AaABAg,sehari libur sekolah berarti ngk bisa korupsi rugi dong bandar,5 months ago,2026-01-22T11:58:22.509Z,@IlamKirana,UC31tPXu1yWH1XCi1oMRgO3A,0,0,https://yt3.ggpht.com/ytc/AIdro_k_YYK3DguaTmEf0OS9ni-p8B3OjUgYPwUVGcv44bnzgXOkhkPcnYEaaiqygACONf8Oaw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC31tPXu1yWH1XCi1oMRgO3A,0,0,comment
UgzhhWRNMGCH5ljikTh4AaABAg,Kepingin jadi karyawan 😅MBG,4 months ago,2026-02-22T11:58:22.509Z,@gumtara6567,UCPivlxAbva7QmjJviepGz7g,0,0,https://yt3.ggpht.com/ytc/AIdro_nxD7eTXBA5iUaLZmCQrPDXyKw9eMZ7JKRriegncRoCnn_XRrAEQ7ckpgil4YDZdF1_DQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCPivlxAbva7QmjJviepGz7g,0,0,comment
Ugxonb2HhqkqcppAY-d4AaABAg,Korupsi secara legal,5 months ago,2026-01-22T11:58:22.509Z,@data3875,UCSvG4KFBzle219qdWjNz30w,0,0,https://yt3.ggpht.com/ytc/AIdro_kL5UxZUseYzKiZvCz3lszSyG0_9Fm143fRSuPTRw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCSvG4KFBzle219qdWjNz30w,0,0,comment
UgwvbcIagBBo9E88dKN4AaABAg,Kalo  siswa pada libur terus  yg mau makan yg masak,5 months ago,2026-01-22T11:58:22.509Z,@MidiJetis,UC0qJqWZk0GMOdFOjmnIXxCw,0,0,https://yt3.ggpht.com/ytc/AIdro_meZQDvkVwIytlz05tUr4sKYRoxduo30MYm6fDWZDFwo5Dx5x44u4bpmQY2f_R4uW4yGQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC0qJqWZk0GMOdFOjmnIXxCw,0,0,comment
Ugy8vCVhKkNGMNOwg2N4AaABAg,Mbg kasih ganti uang saja. Karena.  Ketika belanja beli bahan. Murk up.main angka di nota.  Dan main sistim,5 months ago,2026-01-22T11:58:22.509Z,@aliusman6359,UC0k29JxUbYOHFu0bKLofb9A,0,0,https://yt3.ggpht.com/ytc/AIdro_mwCQmE7fU68JmudDFxUa6mhH3G25XNq4xHPfKTM_Q=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC0k29JxUbYOHFu0bKLofb9A,0,0,comment
UgwdclJH_CC8_8M06CV4AaABAg,Astaga segitunya. Murid libur ya mbg libur jg x..,5 months ago,2026-01-22T11:58:22.509Z,@sunjayachannel,UCYx4_PEP0fADFafp6lrkJow,0,0,https://yt3.ggpht.com/WXikVmfk98tm26wA8UqSm3jv1geRzAOJYkpzjTU1iO9QTiF49rn0mW4TV41cmhWnh1mS-zui=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCYx4_PEP0fADFafp6lrkJow,0,0,comment
Ugx30c6yEgM_yrC4Yyt4AaABAg,apa bener kita dipimpin orang2 sperti mereka yg kayaknya ga punya otak klau mengambil kebijakan. Lama g pernah liat berita2 pemerintahan,5 months ago,2026-01-22T11:58:22.509Z,@KurniawanPerwira,UC7om5hy6P6WEbDB_H4azPSA,0,0,https://yt3.ggpht.com/ytc/AIdro_k3Uj98NXbkVdT_8NBl8-xyo_6GOGggHuqlTBhRCFll3O7ebUx3TA2UIOiS--bGrjiboA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC7om5hy6P6WEbDB_H4azPSA,1,0,comment
UgyX6d50KxXpw8LLi-R4AaABAg,MBG sarang koropsi,5 months ago,2026-01-22T11:58:22.509Z,@AndriAndra-yr4bb,UCAP39FAShWW0YTwxWrFy5nQ,0,0,https://yt3.ggpht.com/DwT65oBvg7XJ5hmljlNqrHBo60ZfS1uiZ6ylhqLyseOAJy_mtNf0LiTIBOf4dFjbM5dN_6vL=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCAP39FAShWW0YTwxWrFy5nQ,1,0,comment
UgyAwxH8q6HzGUV-c3t4AaABAg,"Karena untungnya banyak, libur pun di adakan",5 months ago,2026-01-22T11:58:22.509Z,@samsuppl4554,UCPpfzmYTvtc1U1YRk9rFYzA,0,0,https://yt3.ggpht.com/ytc/AIdro_lP4VFUxLg6Xq-Ky2AD9A0ihyT6l8oCj9J8w03Wq6PMGw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCPpfzmYTvtc1U1YRk9rFYzA,0,0,comment
UgyxR7yaV5C-JVjPfid4AaABAg,udh tutup aja mbh di ganti uang persiswa .15 RB di NTT  cuma dpt tempe Ama tahu .,5 months ago,2026-01-22T11:58:23.265Z,@raffafa3860,UCg1QdTWyF-Oy70-jcteU9bQ,0,0,https://yt3.ggpht.com/ytc/AIdro_lXNBnVor2T5FVc9Go-w378cXn6JmX-YLkW1G6mVZyFzwgLjg01XTaBOrjvCuKmfuRq9g=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCg1QdTWyF-Oy70-jcteU9bQ,0,0,comment
UgxmjsJtj-23tHNIMQJ4AaABAg,"Pemerintah yg sudah tidak bisa di toleransi..
Program yg tak lazim dan TDK bermanfaat aja di bangga banggakan...
Dan masih menggerogoti anggaran...
Pendidikan dan kesehatan rakyat kecil GK di hiraukan...
Yang di pikir cuma badokkan...
Bubarkan MBG...",2 months ago,2026-04-22T11:58:23.265Z,@Athaya931,UCZq9FpgsLRRvpok9_Wn73dg,0,0,https://yt3.ggpht.com/ytc/AIdro_nzf_38osY0eh7aPQbfKu6wRof-DTAs7pSaNm9ZMqGPUJFfWyS5SFzzSHFBOz2qGsV8gw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCZq9FpgsLRRvpok9_Wn73dg,0,0,comment
UgyyLI7VStSAVPfo0GB4AaABAg,Anak sekolah libur mbg tetap jalan.  ... Yg makan siapa .,5 months ago,2026-01-22T11:58:23.265Z,@Kusnanto-hz2vf,UCatZCw6jYduttQiDXySUV3Q,0,0,https://yt3.ggpht.com/ytc/AIdro_kHcAb48mbs-hUGemNy9rcpR8LGqXR0CPfLkyPYU9pyVSg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCatZCw6jYduttQiDXySUV3Q,0,0,comment
UgyGq5WlRjJiuYUTjy14AaABAg,"Saya rasa lebih bijak lagi .kalau dana mbg tersebut di berikan langsung ke orang tua  siswa,lebih afdolll😅",5 months ago,2026-01-22T11:58:23.265Z,@LustersimajuntakLustersimajunt,UClc40c4MgmL14IezrDXR6Qg,0,0,https://yt3.ggpht.com/ytc/AIdro_md5VUxzH5yjyJv_IEGemehUPXnmQvty_gdK0OWc6XAOS-XVJ0B1M0OaXt1Bsp6kPB0PA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UClc40c4MgmL14IezrDXR6Qg,0,0,comment
UgwCj5tfPlWqBkk-Kph4AaABAg,"Laaaah, kalo libur sekolah kan muridnya gak datang kesekolah, yg makan siapa? Bisa aja cara pingin korupsi.",5 months ago,2026-01-22T11:58:23.265Z,@poppytaufik7862,UC6M29gH2RdjjruSbUNZCa6w,0,0,https://yt3.ggpht.com/ytc/AIdro_lM9GxCn_JCy2R9tJ6ovKcTGhV7c8-Lvz9-Alm8pcHx4A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC6M29gH2RdjjruSbUNZCa6w,0,0,comment
UgwZK3_vHCvqwSO_Fqd4AaABAg,Libur sekola mbg jadi sasaran embuk korupsi karna dari hitungan perhari 1ribu aja jumbla nya banyak dan dapur mbg untung besar.dan tutup aja pa lebi baik buat siswa yg ga mampu aja pa buat dana bantuan sekola dan harus siswanya yg pegang kartunya kalo yg pegang guru  terkadang siswa tidak tau inponya pa,5 months ago,2026-01-22T11:58:23.265Z,@fftessa1855,UCA1hvC4W4l3NkHXTyVxJjOg,0,0,https://yt3.ggpht.com/ytc/AIdro_nEK1kbF7CC8jzmxy5AOsGznV0V8U7waLwCm7EBugLuJA6Zhn2wYaW4DejMrvW3aNbXFg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCA1hvC4W4l3NkHXTyVxJjOg,0,0,comment
UgzVoLACcueDYku5cfF4AaABAg,Korupsi gaya baru nih 😅😅😅😅,5 months ago,2026-01-22T11:58:23.265Z,@Busan-w5u,UCWRKxyLO3E6bb7qAQnjrKRA,0,0,https://yt3.ggpht.com/ytc/AIdro_mDRJ_ubQBt0ybk0Wc6JKlA9jbwtuhR3Chi7RT7HhnU7R4llJG_8PVE5wF6c4UsTJ7YTQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCWRKxyLO3E6bb7qAQnjrKRA,0,0,comment
UgxeK5MHeulVpgLdup14AaABAg,"Bukan ahli gizi di jadikan pemimpin,yg penting kan mereka dpt fee,klo libur TDK dpt fee dong??",5 months ago,2026-01-22T11:58:23.265Z,@RiniWidiastuti-n1f,UCSzYCotQX9meBMBEwfc4Org,0,0,https://yt3.ggpht.com/ytc/AIdro_l3eSdJrs9xkcAFM7kExUd2KzasO2x_y1BOcwBOQFRsO4jhq02GQpbHzLNdWF64M9fNlQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCSzYCotQX9meBMBEwfc4Org,0,0,comment
UgxKOC_dZNDXhUn8cdl4AaABAg,Bulan ramadhan kan mau lebaran mbg ganti dengan uang jadi THR buat beli baju lebaran kalau makanan terbuang dibulan ramadhan negara buang buang uang,4 months ago,2026-02-22T11:58:23.265Z,@EliHerlianti-e9x,UCWHC-AqHdzeNDAAJCUsHykA,0,0,https://yt3.ggpht.com/ytc/AIdro_mRLHDd8NjgcJzYOjfocI0lyyr-4xsFWa2Rk1N3X8UlnC_JG2KQE1IaoSm4cR9C7ymAZA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCWHC-AqHdzeNDAAJCUsHykA,0,0,comment
UgwOMFBI-BGM450ijux4AaABAg,"Setuju di berhentikan ja mbg,lbh baik di ganti dgn uang kasi org tua murid yg lbh tahu anakx makanan apa jdi kesukaan anakx",5 months ago,2026-01-22T11:58:23.266Z,@JohniS.Pd.I,UCEA7pnXOVmtq_L9KwkwkENg,0,0,https://yt3.ggpht.com/ytc/AIdro_mXl5vEZetSFCfuG2B7_VLqc38fE5TVJMtL_CGIeMUbdXJf55quvy5KONcX81xCv66Llw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCEA7pnXOVmtq_L9KwkwkENg,0,0,comment
Ugz2n8J3TLXVTHvkv6h4AaABAg,Mumpung ada kesempatan nyolong ya nyolong lah,5 months ago,2026-01-22T11:58:23.266Z,@AliedSantoso,UCDgaeW82brzYlcAg2IwgGRg,0,0,https://yt3.ggpht.com/ytc/AIdro_nLOZiVoOnOY9sRG6PEfbeJQZgNEc94Ld_-R0YhapW-QHpFlNNHtQIwpPu8VJKX5wVYKg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCDgaeW82brzYlcAg2IwgGRg,0,0,comment
UgwulKGz3xDa414w37h4AaABAg,Mbg  di bagi dg uang saja . Krna mkn itu pling hrganya. 7rb ga da 10 RB .,5 months ago,2026-01-22T11:58:23.266Z,@HeningJagat,UCOfHHjDFlLn5_1QSjP-6KFw,0,0,https://yt3.ggpht.com/ytc/AIdro_lIVZruWSvlKaxkn57-rQU_C05R3t9jAWHU60AtJYLV6jMdWWwFgedf-dP7oDI9GjrVqw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCOfHHjDFlLn5_1QSjP-6KFw,0,0,comment
Ugw0m9uxNTVOFrQNVIx4AaABAg,"Suruh makan kepala BGN aja MBGnya, keliatannya beliau kurang gizi, makanya mikirnya agak gimana gitu",5 months ago,2026-01-22T11:58:23.266Z,@pracihnokurniawan3527,UCvySIgJzwh6OhhqdK2dbpwA,0,0,https://yt3.ggpht.com/ytc/AIdro_mvAoVEf3JRqx2DJzwpnZLWwA7R3vjKUOZo7ZXnzS-gLP8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCvySIgJzwh6OhhqdK2dbpwA,0,0,comment
UgzW7CScpO3p31rXN714AaABAg,Telat tut,5 months ago,2026-01-22T11:58:23.266Z,@spacexwar5116,UC3rEJX3ow4i_3AjORUySr5w,0,0,https://yt3.ggpht.com/X6FwF3TmyQQj8Wtmj6PxGwAJO7rRgnZg6eJTlysuQjKQ3LaHDMCy4lXHOXyzL5326c27RgW9nA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC3rEJX3ow4i_3AjORUySr5w,0,0,comment
UgxZTowCXBMAO2-x-ZF4AaABAg,"Libur Yo libur,bnyk korupsinya....stok seminggu d total cmn 20 RB...kurang LBH...Klo 10 RB per hari sangat jelas korupnya...",5 months ago,2026-01-22T11:58:23.266Z,@Desta-p1y,UCPEI2fsa-AaTxnSEboiS0OQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mQEHeFdit8DCqFxmJdNxieUdmln03KSeGvb-KPkxKUOaJ1ItZl4CLGlAugfCE-iXUMWg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCPEI2fsa-AaTxnSEboiS0OQ,0,0,comment
UgyV3TvchKUhxro3WkV4AaABAg,"Kasihkan siswa yg aktif sekolah aja, tidak usah dikasihkan bumil balita dan busui ketika tidak ada sasaran penerima manfaat anak sekolah libur",5 months ago,2026-01-22T11:58:23.266Z,@ayyasifirdaus,UCmC4pV3cIVIGeTr2S9CXyvg,0,0,https://yt3.ggpht.com/tfjRnu9ao1f-i84R9PigNfk1xVNsz7igQxyFbBnVaOPqXcy8ROeWIPWCDTDRKuvJHAEHjRW1Jg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCmC4pV3cIVIGeTr2S9CXyvg,0,0,comment
UgxQCWsw7rr6RaOtR254AaABAg,"Banyak juga pejabat siluman yg serakah dan tamak tapi oon di BGN. Sy jadi berprangsa, jgn² otak mereka yg kekurangan gizi hingga ngk bisa berpikir waras dan normal lagi. Masa hrs ada MBG di saat anak² libur sekolah? Brapa ya budget yg bisa ditilep per 1 hari MBG, kok terkesan dipaksakan gitu? Lanjutkan bapak presiden @prabowo",5 months ago,2026-01-22T11:58:23.266Z,@nurlitayasmar1230,UCe5xTsxoflZrUWjJws_0fkg,0,0,https://yt3.ggpht.com/ytc/AIdro_kVrDUhBwT9mRE2gmGtChvxhznEB5UPX2XPBtWPAOOek_gveCxp4-WhcCMLH1t7oFAkEQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCe5xTsxoflZrUWjJws_0fkg,0,0,comment
UgyPPaFk0yfZ6inDrCR4AaABAg,MBG ganti dengan blt biar ekonomi rakyat Indonesia lanycar kembali biar mengurangi kriminal urusan perut maaf sebelumnya ini mah cuma saran aja nasip pedagang kecil daya jual beli lemah parah ampun gusti,3 weeks ago,2026-06-01T11:58:23.266Z,@suyatnoyatno461,UCghCVNgOwKuxVIMm2sbS1SA,0,0,https://yt3.ggpht.com/ytc/AIdro_m8XKHqSWkWTWqWfEqmk_VKzILNNjD_Lzb82OiQOJGQrEQgbhrNF_TgQFrd7LuMlqJAqQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCghCVNgOwKuxVIMm2sbS1SA,0,0,comment
UgyWuTRruzSACjtc6bZ4AaABAg,Hari libur harinya korupsi😅,5 months ago,2026-01-22T11:58:23.266Z,@akuilay3076,UCH81PrpXsxKLl31V4Otz5BQ,0,0,https://yt3.ggpht.com/ytc/AIdro_lef0_gvryqxHbNf3eYx1wwuR1CqysWEvJVTG91h40=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCH81PrpXsxKLl31V4Otz5BQ,0,0,comment
UgwDR_WrIf4B8B1yvTF4AaABAg,"SEKOLAH LIBUR PROGAM MBG TERUS JALAN ? 
YA ITU KEINGINAN ORANG YANG DAPAT KEUNTUNGAN DARI MBG",5 months ago,2026-01-22T11:58:23.266Z,@darwanto9360,UCj88R8TNepSLVVuCp2E3XEQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mO-FmweL8y1uNqqNcUDZ4M2Un4LX2rU-rFLpju9-lPnEwniZbZVQiSSLxwVY_IJGv2Ww=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCj88R8TNepSLVVuCp2E3XEQ,0,0,comment
UgxW9qnHN9b4rq4zJV54AaABAg,Jngn sewot dikasih gratis ko gk Terima kmi suka pak mungkin mereka yang nyinyir mampu membeli makanan masih bnyk yang membutuhkan,5 months ago,2026-01-22T11:58:23.855Z,@ToniPasaribu-d4f,UCsZoEKsiBa96Dum_x09T6DA,0,0,https://yt3.ggpht.com/ytc/AIdro_m8X9mT-HZG5lKIiCAJykIcmXqiL55IlVyGqWptac3ezJgf6r2Can8euNwXp4DTBFAbEw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCsZoEKsiBa96Dum_x09T6DA,0,0,comment
UgxywyEv9-zm7jlu4vR4AaABAg,di hapus saja dananya taruh saja di Sumatera Aceh dananya.lebih baik.,5 months ago,2026-01-22T11:58:23.855Z,@EviyanaMeira-k6c,UCzpsxOtCh5EgOJlTjQbQS0g,0,0,https://yt3.ggpht.com/ytc/AIdro_lPLRfn_9CcibqWJAVHbtEluWckjCg5W-Tbor0l1ZPwUXZC_LSbMeWYgo8hzNNHXaKWSw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCzpsxOtCh5EgOJlTjQbQS0g,0,0,comment
UgxT_4NXhp4EDa41-lx4AaABAg,"Ladang cuan paling basah , triliunan perhari bukan uang kecil, tapi nyampe ke bawah jatah 10ribu per siswa , mungkin gak nyampe 6ribu perorang 😏😏",5 months ago,2026-01-22T11:58:23.855Z,@negrikonoha1977,UCCBsSiaEmg_P5jYRBUjt6qg,0,0,https://yt3.ggpht.com/703MuZIuT8J6aCNPmCWUgF0viSa6be-cv2ya6LkBBIgMp2KJBq-ZfAz2SCROUUiGZMWg53pXCg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCCBsSiaEmg_P5jYRBUjt6qg,0,0,comment
UgwSm3SgwTvtVDnbRZp4AaABAg,DPR setuju saat libur sekolah MBG harus dihentikan karena ini kesempatan tuk menghabur2kan anggaran yg ratusan triliun dan RAWAN LAHAN KORUPSI! mending alihkan ke bencana sumatra dan aceh!,5 months ago,2026-01-22T11:58:23.855Z,@silvi_art,UC2oZMAgP0_ZmnJuzHlMTfiQ,0,0,https://yt3.ggpht.com/98FDgf2-DLKeYhLRRTcbCAuVatKv7Ys26t3XRqSnrYdamS2Co3nPxmNMRfmHaJcR75pmuxBqYA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC2oZMAgP0_ZmnJuzHlMTfiQ,0,0,comment
UgxnVh8G99j7T-s79sF4AaABAg,Uang aza biar lebih mamfaat,5 months ago,2026-01-22T11:58:23.855Z,@araaa-z1h,UCqXn7CqFZtLxtQ1-c-TrbUw,0,0,https://yt3.ggpht.com/ytc/AIdro_nJcEDcr38Q0KjSJL5pfRfVjF7ZgvVghIfq2LfLG8ZgL_PJsmY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCqXn7CqFZtLxtQ1-c-TrbUw,0,0,comment
UgwBaLgBk45G9yQ_A4d4AaABAg,Ngomong aja gak pake mikir nih pejabat apalagi klo buat kebijakan resmi.,5 months ago,2026-01-22T11:58:23.855Z,@BapakGuru-z4j,UC9LrMXd04Jp6RNWa_4PVjtQ,0,0,https://yt3.ggpht.com/ySVYW0lVNxHubxXpKGk6Fr2SBSh-bkevV46hZhqayr--EuKxCL0efeMhBaW6JhUJWYpdHIiS8RU=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC9LrMXd04Jp6RNWa_4PVjtQ,0,0,comment
UgzekuyfORqeFeo--BF4AaABAg,"DPR nggak ngerti....sejelas itu Prabowo ingin menciptakan Koruptor baru, Koruptor tangguh yang tahan akan cacian dan makian. MBG isi nya ciki ciki wkk. yg penting proyek",5 months ago,2026-01-22T11:58:23.855Z,@sabrinaaina2534,UC0Bwh7KjqMdbm6UaHnbVHQQ,0,0,https://yt3.ggpht.com/ytc/AIdro_ngcqmAfazz_yPooJ7z2TFlqDkaQAuCxnnurl-6dcVAKd8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC0Bwh7KjqMdbm6UaHnbVHQQ,0,0,comment
Ugzu3vHXMq3MmNACMvZ4AaABAg,😂😂😂😂😂😂😂,5 months ago,2026-01-22T11:58:23.855Z,@wawaniban9066,UCvA8YstBbsoWP3vmBUYvhHw,0,0,https://yt3.ggpht.com/akjXcYEm6IUj4h5F8cNzsFaU946TtUJCtWUr7PevsvzZOUSMI1acbhkHSXfyUruf8I93WlYc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCvA8YstBbsoWP3vmBUYvhHw,0,0,comment
UgxkNlw6DreO2wmb9_14AaABAg,"Anak. Sekolah. Libur.  GK d kasih app.   Tapi pegawai. MBG. Ttp. Stor. Benget.  Kartu Absen.... 
Dari. Hulu. Dadan.  Sampe. Hulu. Dapur. MBG. Adlh. Sarang. Para. Manusia. JHT.  Korupsi besar besaran",5 months ago,2026-01-22T11:58:23.855Z,@Nunung-r7k,UC1RgQy3Xeu8moSLKt6FK-oA,0,0,https://yt3.ggpht.com/ytc/AIdro_nv8CUIQDdwQReKARt8EO2hJzLBVG6vYlndMtqrPLAbhErysRDW9CwEbhllNhAXVn-3gQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC1RgQy3Xeu8moSLKt6FK-oA,0,0,comment
UgyhWqiCdWlgpfli6u14AaABAg,Kenapa kaga ada yg nyadar ini program ngabisin dana aja dengan cara yang licik. Gak ada hubungannya sama meningkatkan gizi generasi muda. Tolong dong partai oposisi speakup kalian pada kemana sih,5 months ago,2026-01-22T11:58:23.855Z,@yudiwahyudi5255,UCCzRT3Nm5My7G7iZS0P5SZg,0,0,https://yt3.ggpht.com/ytc/AIdro_m7B4fV-DCz5l20b7HreqNUrNIPJbqovfNozz0vVXw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCCzRT3Nm5My7G7iZS0P5SZg,0,0,comment
UgyDjAHICnRhKEFIgVZ4AaABAg,"Cari REZEKI kok gini² amat Yach, lha kalo pada libur disuruh datang ke sekolahan buat ambil jatah MBG.... apa perlunya SEKOLAH PADA DILIBURKAN ...",5 months ago (edited),2026-01-22T11:58:23.855Z,@arikadal75,UClnbXVlB5izgiZAw3oIf6sw,0,0,https://yt3.ggpht.com/ytc/AIdro_mSZJZ85uASilMQdvg7a5X3NjwUTQrwZMijv3CODVLiJRo=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UClnbXVlB5izgiZAw3oIf6sw,0,0,comment
UgxrRWARnO82T59208J4AaABAg,BUANG BUANG DUIT... MUBAZIR..DI SAAT ADA YG SANGAT MEMBUTUHKAN..GK PUNYA PERIKEMANUSIAAN,5 months ago,2026-01-22T11:58:23.855Z,@anotherhuman_153,UCEaCxuKBc3SWsuNjONcxHWQ,0,0,https://yt3.ggpht.com/Cj3EsPsqrMzqBmLtTkMAulpYvaEOUi2qxF_aH7eNd4xpFMI7Xji1NHWrcjxH13famOu9ZtNFjl0=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCEaCxuKBc3SWsuNjONcxHWQ,0,0,comment
Ugy4V_-XK7chrhIj1_l4AaABAg,Setuju,5 months ago,2026-01-22T11:58:23.855Z,@poponbpn2794,UCCm2A6cWdJB3UPqwl5YQz0Q,0,0,https://yt3.ggpht.com/ytc/AIdro_lua-2NkGdEKeThkM71atet3d54MCUf1XEQu9bWQ6Q=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCCm2A6cWdJB3UPqwl5YQz0Q,1,1,comment
UgxL_6UR87f4C1bc6zt4AaABAg,Cukup 1 kali aja,5 months ago,2026-01-22T11:58:23.855Z,@frosgame1838,UCxqDE2AClIF3PiDoMllOYIQ,0,0,https://yt3.ggpht.com/ytc/AIdro_nyessUtajOBhgoRhTwlTBmyyfJvqIGvWQw_j6PqudspCU=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCxqDE2AClIF3PiDoMllOYIQ,0,0,comment
UgzTkM5mvEi6i8BQa5t4AaABAg,Yg dipaksakan.,5 months ago,2026-01-22T11:58:23.855Z,@lollycillo4549,UCL7JHqZ30HJvR8_Xozjti3A,0,0,https://yt3.ggpht.com/ytc/AIdro_m-LMCIQNvmdM0a7lgJV1GZdQs3e5ycG7YfyISeGF0=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCL7JHqZ30HJvR8_Xozjti3A,0,0,comment
UgzTScC5iJlbozSHvDF4AaABAg,"Konyolll..., anak sekolah libur MBG ya libur dong..., hanya demi cuan hal yg gak masuk akal dipaksakan...",5 months ago,2026-01-22T11:58:23.855Z,@hernawanto7475,UCQyIxdunuD1J3vCliQZuZ4w,0,0,https://yt3.ggpht.com/ytc/AIdro_m8XBj94sBB-ImD3uE1OUX4Kz1mN7JEiND7DE59fGc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCQyIxdunuD1J3vCliQZuZ4w,0,0,comment
Ugy259gR8NqvG89VGud4AaABAg,Pada korupsiii,5 months ago,2026-01-22T11:58:23.855Z,@SholehaAtinur,UCERuWa5oApyqT63YOxuVSCw,0,0,https://yt3.ggpht.com/ytc/AIdro_n-ipYGNyWfz12ONyTS5rSab8KjOyO2zchxWqeHFrPUeLIIa2HS4OmlreGaAFKDd_6j1g=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCERuWa5oApyqT63YOxuVSCw,0,0,comment
UgyNjswLLuUNN1sH6s54AaABAg,"Aneh
Buang buang anggaran saja
Kok, bisa punya program kayak ini",5 months ago,2026-01-22T11:58:23.855Z,@MUHAMMADUMAR-uq2kg,UCbsAtrhRZvNGRYfzMlNodcg,0,0,https://yt3.ggpht.com/ytc/AIdro_m5evfCF_YxC_lDCZai6PdDPi8RLB_PVhrL3a1ARTLFBM2x9-KClsWFWW2FfUzwIrVBkQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCbsAtrhRZvNGRYfzMlNodcg,0,0,comment
